SiteID,Month,ADT,AverageSpeed,SegmentDir,Type,StartDate,SegLength
3072,2019-03-01,42203.59259259259,63.97691086505713,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-04-01,44206.11111111111,63.7655988572051,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-05-01,44243.89655172414,63.551853246074074,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-06-01,45959.71428571428,63.598547485686225,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-07-01,46465.96666666667,63.14501079284552,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-08-01,45174.74074074074,63.755191773836245,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-10-01,45119.0,61.7369085960985,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-11-01,42977.5,61.802940907617774,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2019-12-01,39190.82142857143,63.346507883132254,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-01-01,37233.22222222222,64.36611866940814,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-04-01,10915.23076923077,64.26343218368123,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-05-01,16366.689655172413,65.8501561202948,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-06-01,24137.5,65.81082340756085,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-07-01,34495.90909090909,65.51273932350344,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-08-01,36110.9,64.83613719587899,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-09-01,36173.59259259259,64.708681491614,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-10-01,33964.6,63.87202852381597,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-11-01,26962.428571428572,64.28628329368381,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2020-12-01,26552.41935483871,63.73862414578588,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-01-01,19867.172413793105,64.25883279990558,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-02-01,23633.222222222223,64.5858325615071,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-03-01,28945.766666666666,64.95577591657042,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-04-01,34122.03571428572,65.22310467575939,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-05-01,36681.8,64.60493941591379,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-06-01,40979.25,64.6234182979365,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-07-01,42074.857142857145,64.32828309407722,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-08-01,43479.10344827586,63.92378344254156,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-09-01,42326.142857142855,64.08123230154953,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-10-01,41592.62962962963,63.67618461604219,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-11-01,41352.55172413793,63.253488922836766,M25 J21-21a CW,Controlled,31/03/2014,1030.403
3072,2021-12-01,36611.87096774193,63.14935751492553,M25 J21-21a CW,Controlled,31/03/2014,1030.403
1242,2015-04-01,69676.65384615384,61.935419821118764,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-05-01,67974.56,60.3557636857083,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-06-01,71382.4375,61.55885595108741,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-07-01,73881.90476190476,59.9691438073631,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-08-01,72783.76470588235,60.0010676265877,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-09-01,74747.2,59.50554602714215,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-10-01,73335.07692307692,59.388398982122105,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-11-01,69748.64285714286,58.07620219953076,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2015-12-01,64508.68,59.92819198904706,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-07-01,76732.55555555556,61.21123826431294,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-01-01,63608.6129032258,60.1867382536449,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-02-01,70256.81481481482,59.487450275022745,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-03-01,68391.35714285714,59.67913186607748,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-04-01,72527.20833333333,60.57376455847317,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-05-01,73248.35,60.05378278145515,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-06-01,73951.43478260869,59.98048660607461,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-08-01,75234.83333333333,61.5671037794993,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-09-01,75371.47826086957,59.933713825550434,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-10-01,73696.77272727272,60.18676345146482,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-11-01,71545.07142857143,58.354629099938,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2016-12-01,65389.04347826087,59.51403173513978,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-01-01,65109.11111111111,58.91637854632622,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-02-01,70544.18518518518,59.45919893652153,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-03-01,72981.96153846153,60.364506297920826,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-04-01,72670.55555555556,61.74075954141088,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-05-01,73320.4375,61.19445209256969,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-06-01,76750.43333333333,60.206464849492704,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-07-01,79098.0,60.14036315007262,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-08-01,76851.65384615384,60.84452514159397,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-09-01,76846.7,59.754786260611496,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-10-01,75047.7,59.56676975665699,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-11-01,72499.5,57.70956775829223,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2017-12-01,64420.06451612903,58.423405951461724,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-01-01,66221.0,58.57150221645493,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-02-01,70568.68,57.81623632466981,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-03-01,68806.16666666667,57.145704479007456,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-04-01,72341.21428571429,60.535532994923855,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-05-01,74838.76666666666,60.1357919224573,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-06-01,76445.67857142857,60.46004188782044,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-07-01,76536.29032258065,59.44738085453875,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-08-01,76551.65384615384,59.485674077282155,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-09-01,76960.5172413793,59.481357435854925,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-10-01,75501.57692307692,58.54566613738582,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-11-01,72980.34782608696,58.299932441610245,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2018-12-01,66946.1,58.992299277578034,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-01-01,66344.7,58.94077999699549,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-02-01,70403.03703703704,58.03804602284624,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-03-01,71423.65384615384,59.69423994959653,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-04-01,72552.4074074074,60.3417509182379,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-05-01,72377.41666666667,59.57285306535533,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-06-01,76112.96296296296,59.71414126176979,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-07-01,77334.4,58.889853674432075,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-08-01,77189.66666666667,60.537036477248684,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-09-01,76881.24137931035,59.51898853403996,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-10-01,76009.85714285714,58.17516713057893,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-11-01,72960.92857142857,57.19538441807895,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2019-12-01,72358.27777777778,57.08367390968859,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-01-01,67293.71428571429,58.32169706644928,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-02-01,67281.0,58.41531898935921,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-03-01,54671.2962962963,60.06384486408671,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-04-01,22442.793103448275,61.54326786419417,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-05-01,32158.241379310344,62.68652750568578,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-06-01,48064.67857142857,62.17572972727969,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-07-01,60506.566666666666,61.900600871420565,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-08-01,64955.96666666667,61.22622966635346,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-09-01,67218.22222222222,60.842203833616544,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-10-01,62913.793103448275,59.899421759386136,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-11-01,52329.57142857143,59.98364145375327,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2020-12-01,50375.76666666667,59.74309340536091,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-01-01,38473.862068965514,60.665580394033746,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-02-01,45667.96296296296,60.61358031199439,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-03-01,53363.0,60.96115535733249,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-04-01,60776.92857142857,61.4116117840769,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-05-01,62871.933333333334,59.764720134792526,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-06-01,68702.85185185185,59.90287265017302,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-07-01,70588.71428571429,60.20394599703312,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-08-01,72501.0,59.76515567680636,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-09-01,68121.78571428571,59.46055279148164,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-10-01,69982.10344827586,59.387397073438976,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-11-01,70457.3448275862,58.117868820607036,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
1242,2021-12-01,63784.1935483871,59.06437331526164,M25 J21a-22 AC,Controlled,31/03/2014,6264.265
5986,2015-04-01,73094.65384615384,64.05724663647399,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-05-01,72653.2,64.56750205083878,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-06-01,74367.75,64.27119282215746,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-07-01,77513.45,63.52058965250547,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-08-01,75008.05882352941,63.571447617001155,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-09-01,76751.31034482758,62.029346909948295,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-10-01,76066.08,63.162631228005964,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-11-01,73274.70370370371,62.696297090047246,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2015-12-01,65875.4,62.38018623036824,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-01-01,67187.64516129032,63.79832025569217,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-02-01,73974.14814814815,63.58046204329641,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-03-01,73832.0,63.3794783137006,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-04-01,76426.41666666667,63.57047410526683,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-05-01,77931.15,63.802540447561725,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-06-01,78457.52173913043,63.46213320639305,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-07-01,80104.12,63.95205639859723,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-08-01,79489.91666666667,64.19559503878375,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-09-01,80192.08695652174,63.28970059932185,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-10-01,78834.13636363637,62.81536205762271,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-11-01,76099.10714285714,62.521427649564124,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2016-12-01,68796.65217391304,63.021500035075015,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-01-01,67991.25925925926,62.986928603023046,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-02-01,74060.25925925926,62.89227590945711,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-03-01,76658.92307692308,63.31690525263756,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-04-01,76285.25925925926,64.23278561656007,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-05-01,76685.5,64.15911009904089,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-06-01,80442.2,62.7378258343672,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-07-01,84334.25,62.97153736471244,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-08-01,79759.6,63.633276997377116,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-09-01,80421.10344827586,62.84519117473025,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-10-01,78912.13333333333,62.15563343871074,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-11-01,76786.92,56.003577692659114,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2017-12-01,68958.7741935484,62.0504569817778,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-01-01,69594.89655172414,62.907797936035735,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-02-01,73096.36,62.13770808833709,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-03-01,72787.93333333333,61.12075307354058,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-04-01,75464.64285714286,62.99455090132086,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-05-01,77717.3,62.6258610802657,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-06-01,81159.82142857143,62.72493206745949,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-07-01,80889.75862068965,62.21932574900791,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-08-01,81327.61538461539,62.18755290803862,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-09-01,80270.89285714286,62.71014889314531,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-10-01,78180.61538461539,61.60260511163499,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-11-01,74992.47826086957,61.511726683313746,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2018-12-01,70224.6,62.28049572372075,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-01-01,69720.2,62.619640601528204,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-02-01,73478.29629629629,61.91279964756537,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-03-01,73473.88461538461,62.75434390345916,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-04-01,77547.0,62.599778676635296,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-05-01,77356.58333333333,62.947891743753765,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-06-01,79901.78571428571,62.534217454464184,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-07-01,80795.33333333333,62.19903954848878,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-08-01,80150.70967741935,62.91797790613811,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-10-01,79051.0,61.45821937736398,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-11-01,75221.07142857143,61.73205598735157,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2019-12-01,74642.33333333333,61.667175016858174,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-01-01,71498.66666666667,62.77313263250996,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-02-01,72684.65384615384,62.73620873308883,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-03-01,59137.37037037037,63.5692828185975,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-04-01,24079.793103448275,63.74401773414252,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-05-01,33848.620689655174,65.09837308095884,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-06-01,50308.37037037037,65.21062616779771,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-07-01,63535.0,64.8404050261011,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-08-01,66203.3,64.24375975215737,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-09-01,65479.74074074074,63.79601946431834,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-10-01,61034.0,63.264080676344335,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-11-01,51444.892857142855,63.558825428318926,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2020-12-01,50296.666666666664,63.1839896613427,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-01-01,39888.206896551725,63.810759035165525,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-02-01,46805.51851851852,63.94807750589714,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-03-01,55613.1,64.31814506534133,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-04-01,62962.28571428572,64.68458385518768,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-05-01,66484.73333333334,63.88622801625636,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-06-01,72521.73076923077,63.85150922932914,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-07-01,74766.14285714286,63.66810273175597,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-08-01,75736.64285714286,63.247359977666974,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-09-01,74386.0,63.302187471316905,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-10-01,73275.37931034483,62.97635843247908,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-11-01,73774.82142857143,62.671405507589455,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
5986,2021-12-01,65994.67741935483,63.0429770729311,M25 J21a-22 CW,Controlled,31/03/2014,6631.4
1183,2015-04-01,70342.92592592593,66.47066197922453,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-05-01,69670.84,65.89095983341093,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-06-01,72910.35294117648,65.88784938151284,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-07-01,74630.90909090909,66.36035520257266,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-08-01,73348.88235294117,66.19697320862181,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-09-01,74786.45,66.15215991666939,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-10-01,74058.76,66.03789099358401,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-11-01,70654.28571428571,65.31558392979902,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2015-12-01,65951.92,66.03752976410695,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-07-01,77709.26923076923,66.94811825735074,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-01-01,64127.666666666664,65.72255344806973,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-02-01,70802.35714285714,65.75850632495084,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-03-01,69656.14814814815,65.34779998681353,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-04-01,73573.625,65.87848623289483,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-05-01,73857.5,66.45541481907728,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-06-01,75150.60869565218,66.36537526960353,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-08-01,76583.375,66.93269698982753,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-09-01,76477.17391304347,66.29810884179707,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-10-01,74869.68181818182,66.27422254304905,M25 J22-23 AC,Controlled,31/03/2014,4794.739
1183,2016-11-01,72128.42857142857,64.922093329557,M25 J22-23 AC,Controlled,31/03/2014,4794.739
